loc,ACD,FOUT_avg,FOUT_max,FOUT_sum,MLOC_avg,MLOC_max,MLOC_sum,NBD_avg,NBD_max,NBD_sum,NOF_avg,NOF_max,NOF_sum,NOI,NOM_avg,NOM_max,NOM_sum,NOT,NSF_avg,NSF_max,NSF_sum,NSM_avg,NSM_max,NSM_sum,PAR_avg,PAR_max,PAR_sum,VG_avg,VG_max,VG_sum,bug
13,0,0.0,0,0,1.5,2,3,1.0,1,2,1.0,1,1,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.5,3,3,1.0,1,2,0
76,0,0.375,4,6,2.125,11,34,1.3125,4,21,6.0,6,6,0,16.0,16,16,1,0.0,0,0,0.0,0,0,0.6875,5,11,1.5625,7,25,0
280,4,5.333333333,41,128,7.583333333,49,182,1.541666667,6,37,2.0,6,6,0,8.0,18,24,1,1.0,3,3,0.0,0,0,0.625,2,15,2.166666667,11,52,0
53,0,3.8,8,19,5.0,9,25,1.6,2,8,1.0,1,1,0,5.0,5,5,1,1.0,1,1,0.0,0,0,0.6,1,3,1.8,3,9,0
119,1,6.666666667,15,40,15.16666667,33,91,2.833333333,5,17,2.0,2,2,0,6.0,6,6,1,0.0,0,0,0.0,0,0,1.5,3,9,4.833333333,7,29,0
71,0,3.5,9,21,7.333333333,11,44,1.666666667,2,10,2.0,2,2,0,6.0,6,6,1,5.0,5,5,0.0,0,0,1.166666667,2,7,2.666666667,5,16,0
35,0,7.666666667,14,23,5.666666667,9,17,1.666666667,2,5,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.0,2,3,2.0,3,6,0
167,0,4.5,23,81,5.833333333,49,105,1.277777778,4,23,1.0,1,1,0,18.0,18,18,1,0.0,0,0,0.0,0,0,0.5,3,9,1.666666667,11,30,1
7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,0.0,0,0,0.0,0,0,1.0,1,2,0.0,0,0,0
46,1,1.75,5,7,6.5,24,26,1.5,4,6,1.0,1,1,0,4.0,4,4,1,0.0,0,0,0.0,0,0,0.75,1,3,2.0,6,8,0
53,1,3.8,13,19,5.0,13,25,1.2,2,6,4.0,4,4,0,4.0,4,4,1,0.0,0,0,1.0,1,1,1.2,3,6,1.6,3,8,0
8,0,0.0,0,0,0.0,0,0,0.0,0,0,4.0,4,4,0,0.0,0,0,1,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
82,0,7.714285714,23,54,7.571428571,24,53,1.714285714,3,12,0.0,0,0,0,7.0,7,7,1,0.0,0,0,0.0,0,0,2.857142857,4,20,2.714285714,8,19,0
224,0,2.366666667,5,71,4.866666667,14,146,1.266666667,3,38,2.0,2,2,0,30.0,30,30,1,0.0,0,0,0.0,0,0,1.0,2,30,2.2,4,66,0
607,0,7.948717949,39,310,11.92307692,47,465,1.974358974,5,77,7.0,7,7,0,36.0,36,36,1,19.0,19,19,3.0,3,3,1.205128205,5,47,4.076923077,14,159,1
41,0,3.0,6,15,4.0,10,20,1.4,3,7,1.0,1,1,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.2,1,1,1.4,3,7,0
44,1,12.0,12,12,33.0,33,33,3.0,3,3,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,2.0,2,2,6.0,6,6,0
53,0,1.571428571,4,11,3.571428571,10,25,1.428571429,2,10,1.5,3,3,0,3.5,4,7,1,0.0,0,0,0.0,0,0,1.142857143,4,8,1.571428571,3,11,0
67,0,1.777777778,14,16,4.0,26,36,1.333333333,3,12,4.0,4,4,0,9.0,9,9,1,0.0,0,0,0.0,0,0,0.444444444,1,4,1.5555555559999998,5,14,0
52,0,2.0,3,14,2.0,3,14,1.0,1,7,0.0,0,0,0,7.0,7,7,1,0.0,0,0,0.0,0,0,1.428571429,3,10,1.0,1,7,0
232,0,11.33333333,27,136,14.33333333,31,172,2.0,3,24,3.0,3,3,0,7.0,7,7,1,1.0,1,1,5.0,5,5,1.916666667,3,23,3.75,8,45,0
72,0,5.5,20,22,10.0,31,40,1.75,4,7,6.0,6,6,0,4.0,4,4,1,0.0,0,0,0.0,0,0,1.5,5,6,1.75,4,7,0
17,0,0.0,0,0,1.666666667,3,5,1.0,1,3,2.0,2,2,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.666666667,2,2,1.0,1,3,0
17,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,7.0,7,7,0,5.0,5,5,0.0,0,0,2.142857143,3,15,0.0,0,0,0
82,0,1.0625,3,17,2.25,5,36,1.125,2,18,6.0,6,6,0,16.0,16,16,1,0.0,0,0,0.0,0,0,0.625,2,10,1.1875,3,19,0
17,0,0.5,1,1,2.5,5,5,1.5,2,3,0.0,0,0,0,1.0,1,1,1,2.0,2,2,1.0,1,1,0.5,1,1,1.5,2,3,0
24,0,1.333333333,3,4,4.0,8,12,1.333333333,2,4,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.666666667,1,2,2.0,3,6,0
13,0,1.0,1,2,1.0,1,2,1.0,1,2,1.0,1,1,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.5,2,3,1.0,1,2,0
24,0,0.0,0,0,1.4,4,7,1.0,1,5,3.0,3,3,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.2,1,1,1.4,3,7,0
249,0,2.173913043,8,50,7.869565217000001,28,181,1.3478260869999998,3,31,10.0,10,10,0,22.0,22,22,1,3.0,3,3,1.0,1,1,0.47826087,2,11,2.608695652,17,60,1
52,0,2.0,5,16,3.25,8,26,1.25,2,10,1.0,1,1,0,8.0,8,8,1,0.0,0,0,0.0,0,0,1.0,3,8,1.5,3,12,0
56,0,1.5,6,12,3.375,11,27,1.375,3,11,2.0,2,4,0,3.0,4,6,1,0.0,0,0,1.0,2,2,1.125,2,9,1.875,5,15,0
74,0,4.2,19,21,11.2,50,56,1.6,4,8,2.0,2,2,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.8,1,4,3.4,13,17,0
4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
1599,0,6.3728813560000015,38,376,24.3220339,144,1435,2.508474576,9,148,2.0,2,2,0,58.0,58,58,1,4.0,4,4,1.0,1,1,1.355932203,7,80,9.016949152999999,54,532,1
39,0,0.8888888890000001,3,8,1.777777778,5,16,1.0,1,9,0.0,0,0,0,8.0,8,8,1,1.0,1,1,1.0,1,1,0.7777777779999999,2,7,1.0,1,9,1
96,0,6.5,10,39,12.66666667,18,76,3.666666667,5,22,0.0,0,0,0,0.0,0,0,1,0.0,0,0,6.0,6,6,1.333333333,2,8,4.166666667,6,25,0
36,0,1.833333333,4,11,2.0,3,12,1.0,1,6,0.0,0,0,0,6.0,6,6,1,0.0,0,0,0.0,0,0,1.0,2,6,1.0,1,6,0
63,3,1.0,8,13,1.692307692,16,22,0.7692307690000001,2,10,1.5,3,3,0,5.5,9,11,1,0.0,0,0,0.0,0,0,0.538461538,3,7,0.692307692,1,9,0
6,0,0.0,0,0,0.333333333,1,1,0.0,0,0,0.0,0,0,1,3.0,3,3,0,0.0,0,0,0.0,0,0,0.666666667,1,2,0.0,0,0,0
112,1,1.705882353,9,29,4.588235294,17,78,1.176470588,3,20,5.0,5,5,0,17.0,17,17,1,0.0,0,0,0.0,0,0,0.764705882,3,13,1.470588235,4,25,1
36,0,2.666666667,4,8,5.666666667,8,17,1.666666667,2,5,0.0,0,0,0,3.0,3,3,1,2.0,2,2,0.0,0,0,0.666666667,1,2,2.0,2,6,0
75,0,0.130434783,3,3,0.217391304,5,5,0.086956522,2,2,0.0,0,0,0,0.0,0,0,1,17.0,17,17,23.0,23,23,0.6521739129999999,4,15,0.086956522,2,2,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,5.0,5,5,0,0.0,0,0,0.0,0,0,0.6,1,3,0.0,0,0,0
436,0,10.36363636,72,114,29.54545455,229,325,1.454545455,3,16,0.0,0,0,0,0.0,0,0,1,80.0,80,80,11.0,11,11,2.0,5,22,2.545454545,9,28,0
36,0,2.5,5,5,14.0,27,28,2.0,3,4,1.0,1,1,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.5,3,3,3.5,6,7,0
87,0,1.7,8,17,5.5,25,55,1.3,3,13,7.0,7,7,0,10.0,10,10,1,1.0,1,1,0.0,0,0,0.3,1,3,2.4,9,24,0
8,0,0.0,0,0,1.0,1,1,1.0,1,1,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,1.0,1,1,1.0,1,1,0
25,0,0.0,0,0,0.333333333,1,3,1.0,1,9,1.0,1,1,0,9.0,9,9,1,0.0,0,0,0.0,0,0,0.7777777779999999,2,7,1.0,1,9,0
204,0,9.307692308,31,121,10.46153846,40,136,1.4615384619999998,3,19,8.0,8,8,0,13.0,13,13,1,18.0,18,18,0.0,0,0,0.692307692,3,9,4.076923077,22,53,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,2.0,2,2,0.0,0,0,0
182,2,2.0,11,42,4.666666667,24,98,1.428571429,4,30,3.5,6,7,0,10.5,18,21,1,0.0,0,0,0.0,0,0,0.666666667,3,14,1.761904762,7,37,0
16,0,0.5,1,1,2.5,5,5,1.5,2,3,0.0,0,0,0,1.0,1,1,1,2.0,2,2,1.0,1,1,0.5,1,1,1.5,2,3,0
107,1,3.3636363639999995,8,37,6.363636364,17,70,1.909090909,3,21,3.0,3,3,0,11.0,11,11,1,0.0,0,0,0.0,0,0,1.0,4,11,2.181818182,5,24,0
73,0,7.2,26,36,10.2,36,51,1.8,4,9,1.0,1,1,0,5.0,5,5,1,0.0,0,0,0.0,0,0,1.0,2,5,3.2,11,16,1
124,3,6.5,32,52,9.875,45,79,1.625,3,13,8.0,8,8,0,8.0,8,8,1,0.0,0,0,0.0,0,0,0.75,3,6,1.75,3,14,1
144,2,10.57142857,26,74,14.28571429,35,100,2.571428571,5,18,0.0,0,0,0,7.0,7,7,1,0.0,0,0,0.0,0,0,1.142857143,2,8,4.571428571,9,32,0
10,0,0.0,0,0,0.0,0,0,0.0,0,0,7.0,7,7,1,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
4571,0,3.301470588,221,898,14.27205882,665,3882,1.753676471,7,477,56.0,56,56,0,251.0,251,251,1,37.0,37,37,21.0,21,21,0.452205882,5,123,3.75,222,1020,1
9,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,1,1,1,3.0,3,3,0,0.0,0,0,0.0,0,0,0.333333333,1,1,0.0,0,0,0
22,0,4.0,9,12,3.0,6,9,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.0,1,3,1.0,1,3,0
16,0,0.0,0,0,0.75,2,3,1.0,1,4,0.0,0,0,0,4.0,4,4,1,1.0,1,1,0.0,0,0,1.0,3,4,1.25,2,5,0
58,0,7.5,11,15,22.5,26,45,3.5,4,7,0.0,0,0,0,0.0,0,0,1,1.0,1,1,2.0,2,2,1.0,1,2,7.0,8,14,0
280,0,2.131578947,9,81,3.789473684,17,144,1.368421053,4,52,4.25,6,17,0,7.5,20,30,1,2.0,8,8,2.0,8,8,1.052631579,5,40,1.473684211,6,56,1
67,0,2.888888889,8,26,3.333333333,8,30,1.222222222,2,11,1.0,1,1,0,9.0,9,9,1,0.0,0,0,0.0,0,0,1.111111111,2,10,1.4444444440000002,3,13,0
41,0,3.75,15,15,5.25,18,21,1.5,3,6,0.0,0,0,0,0.0,0,0,1,3.0,3,3,4.0,4,4,0.0,0,0,2.5,7,10,0
51,0,3.571428571,6,25,4.1428571430000005,7,29,1.571428571,2,11,0.0,0,0,0,7.0,7,7,1,0.0,0,0,0.0,0,0,0.7142857140000001,2,5,2.0,4,14,0
16,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,9.0,9,9,0,3.0,3,3,0.0,0,0,0.666666667,2,6,0.0,0,0,0
15,0,0.333333333,1,1,1.666666667,5,5,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.333333333,3,4,1.666666667,3,5,0
8,0,0.0,0,0,0.0,0,0,0.0,0,0,4.0,4,4,0,0.0,0,0,1,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
317,3,3.703703704,23,100,7.407407407000001,47,200,1.666666667,5,45,3.0,3,3,0,16.0,16,16,1,8.0,8,8,11.0,11,11,0.740740741,3,20,2.777777778,13,75,1
299,0,1.759259259,6,95,3.314814815,10,179,1.277777778,3,69,5.0,5,5,0,54.0,54,54,1,0.0,0,0,0.0,0,0,1.537037037,3,83,1.666666667,5,90,0
8,0,0.0,0,0,0.0,0,0,0.0,0,0,2.0,2,2,1,3.0,3,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
30,0,0.14285714300000002,1,1,1.285714286,3,9,1.0,1,7,3.0,3,3,0,7.0,7,7,1,0.0,0,0,0.0,0,0,0.857142857,3,6,1.0,1,7,0
17,0,0.0,0,0,0.0,0,0,0.0,0,0,13.0,13,13,0,0.0,0,0,1,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
45,0,2.666666667,6,16,4.0,9,24,1.833333333,3,11,0.0,0,0,0,6.0,6,6,1,0.0,0,0,0.0,0,0,2.0,3,12,1.833333333,3,11,0
46,0,4.8,7,24,5.6,10,28,1.2,2,6,0.0,0,0,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.8,3,4,2.4,4,12,0
189,3,6.272727272999999,19,69,11.72727273,31,129,2.0,4,22,3.0,3,3,0,10.0,10,10,1,3.0,3,3,0.0,0,0,1.363636364,3,15,3.272727273,10,36,0
121,0,2.222222222,5,20,10.0,20,90,2.0,3,18,3.0,3,3,0,6.0,6,6,1,0.0,0,0,3.0,3,3,0.5555555560000001,1,5,4.666666667,8,42,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,2.0,2,2,0,0.0,0,0,1,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
102,0,9.8,14,49,13.8,22,69,3.0,4,15,0.0,0,0,0,0.0,0,0,1,1.0,1,1,5.0,5,5,2.4,4,12,4.6,9,23,0
271,0,4.761904762,23,100,10.0952381,46,212,1.571428571,3,33,4.0,4,4,0,21.0,21,21,1,0.0,0,0,0.0,0,0,1.238095238,3,26,3.619047619,13,76,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,3.0,3,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
303,6,11.07142857,47,155,17.14285714,64,240,2.5,4,35,4.0,4,4,0,14.0,14,14,1,2.0,2,2,0.0,0,0,1.071428571,4,15,4.071428571,11,57,0
40,0,4.5,7,18,4.5,12,18,1.0,1,4,3.0,3,3,0,4.0,4,4,1,0.0,0,0,0.0,0,0,2.0,4,8,1.0,1,4,1
192,1,5.461538462,18,71,10.46153846,30,136,1.846153846,3,24,2.0,2,2,0,13.0,13,13,1,0.0,0,0,0.0,0,0,0.538461538,3,7,2.692307692,5,35,1
88,2,5.285714286,22,37,7.285714286,36,51,1.571428571,3,11,1.0,1,1,0,7.0,7,7,1,0.0,0,0,0.0,0,0,0.857142857,1,6,1.285714286,2,9,0
24,0,1.25,3,5,2.5,5,10,1.25,2,5,1.0,1,1,0,4.0,4,4,1,0.0,0,0,0.0,0,0,1.0,3,4,1.25,2,5,0
79,0,2.307692308,8,30,3.692307692,13,48,1.4615384619999998,3,19,0.0,0,0,0,1.0,1,1,1,0.0,0,0,12.0,12,12,1.4615384619999998,3,19,1.615384615,3,21,0
25,1,3.0,6,6,6.0,11,12,1.5,2,3,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.0,0,0,1.0,1,2,0
105,0,0.4,2,8,2.1,6,42,1.05,2,21,8.0,8,8,0,20.0,20,20,1,7.0,7,7,0.0,0,0,1.0,7,20,1.1,2,22,0
77,1,4.0,11,32,4.5,14,36,1.125,2,9,0.5,1,1,0,4.0,5,8,1,1.0,2,2,0.0,0,0,0.5,1,4,1.0,1,8,0
399,8,8.181818182,46,180,12.81818182,75,282,1.863636364,4,41,8.0,14,16,0,9.5,16,19,1,0.0,0,0,1.5,3,3,0.954545455,5,21,2.454545455,5,54,0
88,0,3.625,12,29,7.125,13,57,2.0,3,16,11.0,11,11,0,8.0,8,8,1,0.0,0,0,0.0,0,0,0.375,3,3,2.25,4,18,0
23,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,10.0,10,10,0,6.0,6,6,0.0,0,0,0.4,1,4,0.0,0,0,0
27,0,1.75,7,7,2.75,10,11,1.0,2,4,0.0,0,0,0,4.0,4,4,1,0.0,0,0,0.0,0,0,0.5,1,2,1.25,3,5,0
10,0,0.0,0,0,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.5,2,3,1.0,1,2,0
127,0,5.923076922999999,14,77,6.923076922999999,14,90,1.307692308,3,17,2.0,2,2,0,12.0,12,12,1,1.0,1,1,1.0,1,1,0.846153846,2,11,3.0,7,39,1
7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,2.0,3,8,0.0,0,0,0
120,4,5.4,11,54,7.4,13,74,1.6,2,16,3.0,3,3,0,10.0,10,10,1,0.0,0,0,0.0,0,0,0.1,1,1,1.8,4,18,0
8,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,1,1,1,3.0,3,3,0,0.0,0,0,0.0,0,0,0.333333333,1,1,0.0,0,0,0
183,0,12.2,22,61,31.4,61,157,3.0,5,15,0.0,0,0,0,5.0,5,5,1,0.0,0,0,0.0,0,0,1.2,2,6,6.4,13,32,0
12,0,0.0,0,0,0.0,0,0,0.0,0,0,7.0,7,7,0,0.0,0,0,1,2.0,2,2,0.0,0,0,0.0,0,0,0.0,0,0,0
13,0,0.0,0,0,0.0,0,0,0.0,0,0,9.0,9,9,0,0.0,0,0,1,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
349,0,8.85,40,177,14.0,54,280,2.15,4,43,10.0,10,10,0,20.0,20,20,1,3.0,3,3,0.0,0,0,1.1,5,22,5.05,13,101,1
117,0,7.375,42,59,7.25,34,58,1.375,3,11,1.5,2,3,0,4.0,6,8,1,0.5,1,1,0.0,0,0,1.625,4,13,1.625,5,13,0
14,0,0.0,0,0,0.0,0,0,0.0,0,0,10.0,10,10,0,0.0,0,0,1,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
7,0,0.0,0,0,1.0,1,1,1.0,1,1,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,1.0,1,1,1.0,1,1,0
8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
10,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,7.0,7,7,0,0.0,0,0,0.0,0,0,0.28571428600000004,2,2,0.0,0,0,0
540,4,6.761904762,45,284,9.166666667000001,63,385,1.547619048,4,65,20.0,20,20,0,42.0,42,42,1,0.0,0,0,0.0,0,0,0.738095238,3,31,3.023809524,9,127,0
195,0,2.315789474,12,44,7.894736842,50,150,1.368421053,4,26,1.0,1,1,0,19.0,19,19,1,0.0,0,0,0.0,0,0,1.157894737,4,22,3.421052632,17,65,0
508,0,8.851851852000001,58,239,15.96296296,75,431,2.333333333,6,63,9.0,9,9,0,18.0,18,18,1,2.0,2,2,9.0,9,9,0.740740741,3,20,6.2592592589999985,23,169,0
149,0,6.0,16,66,8.272727273,25,91,1.909090909,4,21,1.0,1,1,0,11.0,11,11,1,1.0,1,1,0.0,0,0,1.0,3,11,3.0909090910000003,7,34,0
404,3,7.35483871,31,228,8.483870968,34,263,1.64516129,5,51,6.25,20,25,0,7.75,17,31,1,0.0,0,0,0.0,0,0,0.967741935,5,30,2.161290323,11,67,0
90,0,4.666666667,11,28,10.83333333,21,65,2.333333333,3,14,4.0,4,4,0,6.0,6,6,1,0.0,0,0,0.0,0,0,1.0,3,6,3.5,6,21,0
26,0,1.666666667,2,10,1.0,1,6,1.0,1,6,0.0,0,0,0,6.0,6,6,1,3.0,3,3,0.0,0,0,1.833333333,3,11,1.0,1,6,0
7,0,0.0,0,0,0.5,1,1,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.5,1,1,1.0,1,2,0
276,4,3.8125,30,61,13.8125,170,221,1.625,6,26,4.0,4,4,0,13.0,13,13,1,9.0,9,9,3.0,3,3,0.875,1,14,2.125,6,34,0
3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
216,1,4.666666667,13,84,8.222222222000001,24,148,1.611111111,2,29,8.0,8,8,0,15.0,15,15,1,3.0,3,3,3.0,3,3,1.611111111,5,29,2.277777778,5,41,1
18,0,2.5,3,5,3.0,5,6,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,2.0,3,4,2.0,3,4,0
21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,1
1378,0,5.149425287,47,448,13.586206900000002,101,1182,2.045977011,6,178,7.0,7,7,0,86.0,86,86,1,3.0,3,3,1.0,1,1,1.298850575,8,113,4.793103448,24,417,1
59,0,10.0,20,20,10.0,20,20,1.0,1,2,0.0,0,0,0,1.0,1,1,1,27.0,27,27,1.0,1,1,0.5,1,1,1.0,1,2,1
10,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,5.0,5,5,0,0.0,0,0,0.0,0,0,0.2,1,1,0.0,0,0,0
133,0,1.888888889,4,34,3.722222222,9,67,1.111111111,2,20,5.0,5,5,0,18.0,18,18,1,3.0,3,3,0.0,0,0,1.333333333,4,24,1.222222222,3,22,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,6.0,6,6,0.0,0,0,0.0,0,0,0.0,0,0,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,2.0,2,2,0,0.0,0,0,1,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
10,0,0.0,0,0,0.5,1,1,0.5,1,1,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,1,2,0.5,1,1,0
12,0,0.5,1,1,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,2,2,1.0,1,2,0
41,0,2.75,6,11,6.25,15,25,1.75,3,7,0.0,0,0,0,1.0,1,1,1,0.0,0,0,3.0,3,3,1.5,2,6,2.75,5,11,0
64,0,5.666666667,14,34,6.833333333,12,41,1.5,3,9,0.0,0,0,0,6.0,6,6,1,2.0,2,2,0.0,0,0,0.333333333,1,2,1.833333333,4,11,0
57,0,2.833333333,13,17,2.666666667,10,16,1.0,1,6,2.0,2,2,0,6.0,6,6,1,2.0,2,2,0.0,0,0,1.666666667,5,10,1.0,1,6,1
92,0,2.285714286,17,32,3.714285714,12,52,1.071428571,2,15,6.0,6,6,0,14.0,14,14,1,0.0,0,0,0.0,0,0,0.857142857,2,12,2.0,6,28,0
859,6,3.7875,43,303,8.3125,97,665,1.8375,6,147,2.0,2,4,0,40.0,78,80,1,0.5,1,1,0.0,0,0,1.4375,4,115,3.1,31,248,1
3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
19,0,0.4,1,2,0.8,2,4,1.0,1,5,1.0,1,1,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.4,1,2,1.0,1,5,0
11,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,6.0,6,6,0.0,0,0,0
11,0,0.0,0,0,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.0,0,0,1.0,1,2,0
13,0,0.0,0,0,0.25,1,1,1.0,1,4,0.0,0,0,0,4.0,4,4,1,0.0,0,0,0.0,0,0,0.75,1,3,1.0,1,4,0
370,2,5.933333332999999,39,178,8.3,54,249,1.666666667,4,50,11.0,11,11,0,28.0,28,28,1,1.0,1,1,0.0,0,0,0.666666667,2,20,2.233333333,12,67,0
27,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,23.0,23,23,0,0.0,0,0,0.0,0,0,0.391304348,3,9,0.0,0,0,0
52,0,0.125,1,2,0.875,2,14,1.0,1,16,1.0,1,1,0,14.0,14,14,1,0.0,0,0,2.0,2,2,0.5625,4,9,1.0,1,16,0
49,0,5.333333333,15,16,9.0,24,27,1.666666667,3,5,1.0,1,1,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.0,2,3,2.0,4,6,0
22,1,6.0,7,12,5.0,5,10,1.5,2,3,1.0,1,1,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.5,1,1,1.0,1,2,1
26,0,6.5,8,13,8.5,9,17,2.0,2,4,1.0,1,1,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,2,2,2.5,3,5,0
138,0,1.714285714,10,24,6.214285714,32,87,1.642857143,3,23,2.666666667,4,8,0,4.666666667,8,14,1,0.0,0,0,0.0,0,0,1.214285714,4,17,2.285714286,8,32,0
40,0,0.181818182,1,2,1.090909091,2,12,1.0,1,11,3.0,3,3,0,11.0,11,11,1,0.0,0,0,0.0,0,0,0.272727273,1,3,1.0,1,11,0
118,0,4.9,16,49,7.6,27,76,1.4,3,14,2.0,3,4,0,5.0,8,10,1,1.0,2,2,0.0,0,0,1.6,4,16,2.0,6,20,0
170,0,3.105263158,16,59,5.052631579,27,96,1.210526316,3,23,3.0,5,6,0,9.0,16,18,1,0.0,0,0,0.5,1,1,1.0,4,19,1.736842105,5,33,0
39,0,1.5,9,9,2.666666667,13,16,1.333333333,3,8,2.0,2,2,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.833333333,2,5,1.666666667,5,10,0
20,0,2.0,2,2,9.0,9,9,2.0,2,2,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,3.0,3,3,4.0,4,4,0
29,0,1.4,3,7,2.2,5,11,1.2,2,6,0.0,0,0,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.6,2,3,1.2,2,6,0
181,1,11.5,33,69,25.5,63,153,3.5,7,21,0.0,0,0,0,6.0,6,6,1,0.0,0,0,0.0,0,0,2.333333333,5,14,7.666666667,16,46,0
41,1,3.5,10,14,4.5,10,18,1.25,2,5,3.0,3,3,0,3.0,3,3,1,0.0,0,0,1.0,1,1,1.5,3,6,1.0,1,4,0
29,0,1.5,3,6,2.25,6,9,1.25,2,5,1.0,1,1,0,4.0,4,4,1,0.0,0,0,0.0,0,0,1.0,2,4,1.25,2,5,0
7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,3.0,3,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
