loc,ACD,FOUT_avg,FOUT_max,FOUT_sum,MLOC_avg,MLOC_max,MLOC_sum,NBD_avg,NBD_max,NBD_sum,NOF_avg,NOF_max,NOF_sum,NOI,NOM_avg,NOM_max,NOM_sum,NOT,NSF_avg,NSF_max,NSF_sum,NSM_avg,NSM_max,NSM_sum,PAR_avg,PAR_max,PAR_sum,VG_avg,VG_max,VG_sum,bug
2100,0,7.540909091,49,1659,7.381818182000001,48,1624,1.031818182,2,227,3.0,3,3,0,220.0,220,220,1,10.0,10,10,0.0,0,0,1.3727272730000002,5,302,1.154545455,12,254,0
105,0,3.0909090910000003,7,34,6.545454545,13,72,1.727272727,3,19,2.0,2,2,0,11.0,11,11,1,1.0,1,1,0.0,0,0,0.636363636,2,7,2.363636364,5,26,0
62,0,13.0,20,26,18.0,30,36,2.5,4,5,2.0,2,2,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,2,2,3.0,5,6,0
9,0,0.0,0,0,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.5,1,1,1.0,1,2,0
107,2,6.5,19,52,8.5,29,68,1.75,4,14,2.0,2,2,0,8.0,8,8,1,2.0,2,2,0.0,0,0,0.125,1,1,1.75,4,14,0
560,0,4.944444444,45,267,8.185185185,54,442,1.481481481,5,80,3.0,3,3,0,53.0,53,53,1,0.0,0,0,1.0,1,1,1.092592593,6,59,2.814814815,17,152,1
28,0,4.0,5,8,4.5,5,9,1.0,1,2,2.0,2,2,0,2.0,2,2,1,1.0,1,1,0.0,0,0,1.0,1,2,1.0,1,2,0
33,0,1.5,4,9,2.0,6,12,0.666666667,1,4,0.0,0,0,0,5.0,5,5,1,0.0,0,0,1.0,1,1,0.333333333,1,2,1.0,2,6,0
4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
12,0,0.0,0,0,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.0,0,0,1.0,1,2,0
13,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,10.0,10,10,0,0.0,0,0,0.0,0,0,0.4,1,4,0.0,0,0,0
399,2,8.541666667000001,26,205,12.54166667,34,301,2.833333333,5,68,0.0,0,0,0,0.0,0,0,1,15.0,15,15,24.0,24,24,1.416666667,2,34,3.541666667,11,85,0
12,0,0.0,0,0,0.0,0,0,0.0,0,0,8.0,8,8,0,0.0,0,0,1,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
180,2,6.6363636360000005,17,73,11.09090909,32,122,1.727272727,4,19,4.0,4,4,0,11.0,11,11,1,2.0,2,2,0.0,0,0,0.636363636,2,7,2.272727273,6,25,0
850,0,0.003344482,2,2,0.013377926000000002,8,8,0.003344482,2,2,0.0,0,0,0,0.0,0,0,1,236.0,236,236,598.0,598,598,2.081939799,13,1245,0.003344482,2,2,1
20,0,3.5,7,7,5.0,9,10,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.5,1,1,1.0,1,2,0
15,0,0.14285714300000002,1,1,0.28571428600000004,2,2,0.14285714300000002,1,1,0.0,0,0,0,6.0,6,6,1,0.0,0,0,1.0,1,1,0.7142857140000001,2,5,0.14285714300000002,1,1,0
143,0,4.923076923,29,64,6.846153846,29,89,1.692307692,2,22,0.0,0,0,0,0.0,0,0,1,8.0,8,8,13.0,13,13,1.153846154,3,15,1.923076923,5,25,1
17,0,0.5,1,1,2.5,5,5,1.5,2,3,0.0,0,0,0,1.0,1,1,1,2.0,2,2,1.0,1,1,0.5,1,1,1.5,2,3,1
16,0,0.333333333,1,1,1.0,2,3,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.666666667,5,5,1.0,1,3,0
94,2,8.4,15,42,13.8,21,69,2.2,3,11,0.0,0,0,0,5.0,5,5,1,1.0,1,1,0.0,0,0,2.0,5,10,4.0,6,20,0
49,0,5.25,14,21,7.25,22,29,1.0,1,4,3.0,3,3,0,4.0,4,4,1,1.0,1,1,0.0,0,0,1.0,1,4,1.25,2,5,0
27,0,5.0,5,5,15.0,15,15,3.0,3,3,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,2.0,2,2,8.0,8,8,0
43,0,0.0,0,0,6.666666667,10,20,1.666666667,2,5,4.0,4,4,0,1.0,1,1,1,3.0,3,3,2.0,2,2,2.333333333,4,7,1.0,1,3,0
115,1,2.75,8,55,3.0,14,60,1.55,4,31,1.0,1,1,0,20.0,20,20,1,0.0,0,0,0.0,0,0,0.5,1,10,1.55,4,31,0
58,0,2.2,3,11,8.8,17,44,2.8,4,14,0.0,0,0,0,0.0,0,0,1,1.0,1,1,5.0,5,5,2.2,3,11,4.4,7,22,0
153,0,2.777777778,24,50,5.388888889,39,97,1.4444444440000002,5,26,7.0,7,7,0,18.0,18,18,1,3.0,3,3,0.0,0,0,0.5,2,9,2.111111111,11,38,0
316,0,3.111111111,13,112,6.25,31,225,1.583333333,3,57,9.0,9,9,0,32.0,32,32,1,5.0,5,5,4.0,4,4,0.8611111109999999,2,31,1.916666667,7,69,0
18,0,1.0,1,1,9.0,9,9,3.0,3,3,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,3.0,3,3,3.0,3,3,0
8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,5.0,5,5,0,0.0,0,0,0.0,0,0,0.6,1,3,0.0,0,0,0
40,0,0.545454545,3,6,0.818181818,2,9,1.0,1,11,0.5,1,1,0,5.5,6,11,1,0.0,0,0,0.0,0,0,1.272727273,2,14,1.090909091,2,12,0
15,0,0.0,0,0,1.333333333,2,4,1.0,1,3,2.0,2,2,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.333333333,3,4,1.0,1,3,0
80,0,2.727272727,5,30,4.272727273,9,47,1.636363636,3,18,6.0,6,6,0,11.0,11,11,1,0.0,0,0,0.0,0,0,0.818181818,2,9,2.0,5,22,0
961,0,5.108108108,58,378,9.418918919,88,697,1.72972973,7,128,34.5,65,69,0,37.0,67,74,1,0.0,0,0,0.0,0,0,0.783783784,3,58,3.283783784,26,243,1
30,0,2.666666667,6,8,5.666666667,15,17,1.333333333,2,4,1.0,1,1,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.666666667,4,5,2.333333333,5,7,0
50,0,3.25,12,13,6.25,18,25,1.25,2,5,3.0,3,3,0,4.0,4,4,1,1.0,1,1,0.0,0,0,2.75,6,11,1.5,3,6,1
12,0,0.0,0,0,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,2,2,1.0,1,2,0
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
162,0,0.8205128209999999,2,32,2.025641026,14,79,1.128205128,2,44,1.0,1,1,0,34.0,34,34,1,1.0,1,1,5.0,5,5,1.846153846,6,72,1.256410256,6,49,0
193,4,6.428571429,31,90,8.285714286000001,42,116,1.857142857,7,26,10.0,10,10,0,14.0,14,14,1,0.0,0,0,0.0,0,0,0.7857142859999999,4,11,2.285714286,11,32,0
18,0,1.666666667,3,5,1.666666667,2,5,1.0,1,3,1.0,1,1,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.333333333,1,1,1.0,1,3,0
41,0,4.0,10,12,7.0,15,21,1.333333333,2,4,4.0,4,4,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.666666667,5,5,2.0,4,6,0
106,0,2.428571429,9,17,11.71428571,25,82,2.285714286,3,16,7.0,7,7,0,7.0,7,7,1,0.0,0,0,0.0,0,0,0.28571428600000004,1,2,4.428571429,8,31,0
7,0,0.0,0,0,2.0,2,2,1.0,1,1,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,0.0,0,0,1.0,1,1,0
95,0,4.428571429,17,31,9.428571429,38,66,1.428571429,3,10,4.0,4,4,0,7.0,7,7,1,2.0,2,2,0.0,0,0,1.142857143,2,8,2.857142857,8,20,0
91,0,1.636363636,12,18,3.272727273,17,36,1.090909091,2,12,0.0,0,0,0,2.75,4,11,1,0.5,2,2,0.0,0,0,1.090909091,3,12,1.363636364,3,15,0
35,0,1.0,2,6,2.833333333,9,17,1.333333333,3,8,1.0,1,1,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.666666667,1,4,1.5,3,9,0
71,0,3.166666667,13,38,3.25,7,39,1.25,2,15,3.0,3,3,0,12.0,12,12,1,0.0,0,0,0.0,0,0,0.583333333,2,7,1.416666667,3,17,0
491,1,24.5,61,294,36.41666667,81,437,3.5,6,42,0.0,0,0,0,0.0,0,0,1,0.0,0,0,12.0,12,12,2.083333333,3,25,9.083333332999999,18,109,1
62,0,3.0,7,12,9.5,21,38,3.0,5,12,2.0,2,2,0,2.0,2,2,1,1.0,1,1,2.0,2,2,1.75,3,7,4.25,9,17,0
42,0,1.0,2,7,2.714285714,9,19,1.428571429,4,10,0.0,0,0,0,7.0,7,7,1,1.0,1,1,0.0,0,0,1.857142857,5,13,1.571428571,4,11,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,0.0,0,0,0.0,0,0,2.5,3,5,0.0,0,0,0
697,9,6.823529412,37,232,15.52941176,96,528,2.176470588,7,74,15.5,26,31,0,16.5,27,33,1,0.0,0,0,0.5,1,1,1.323529412,3,45,5.058823529,23,172,0
73,0,2.461538462,11,32,3.153846154,7,41,1.307692308,2,17,3.0,3,3,0,13.0,13,13,1,0.0,0,0,0.0,0,0,0.615384615,2,8,1.4615384619999998,3,19,0
9,0,0.5,1,1,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,1,2,1.0,1,2,0
149,0,6.0,15,48,12.5,39,100,1.75,3,14,8.0,8,8,0,8.0,8,8,1,0.0,0,0,0.0,0,0,2.625,12,21,3.0,6,24,0
36,0,6.5,12,13,8.0,15,16,1.5,2,3,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.0,0,0,2.0,3,4,0
308,3,6.0,25,108,12.33333333,36,222,1.833333333,4,33,6.0,6,6,0,18.0,18,18,1,5.0,5,5,0.0,0,0,1.0555555559999998,4,19,2.222222222,7,40,0
26,0,0.0,0,0,0.666666667,1,4,1.0,1,6,0.0,0,0,0,5.0,5,5,1,7.0,7,7,1.0,1,1,0.5,2,3,1.0,1,6,0
19,0,2.0,4,6,2.666666667,5,8,1.333333333,2,4,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.0,3,3,1.333333333,2,4,0
94,0,3.333333333,8,30,6.222222222,18,56,1.666666667,3,15,3.0,3,3,0,9.0,9,9,1,0.0,0,0,0.0,0,0,0.5555555560000001,1,5,1.888888889,5,17,0
55,0,5.0,20,20,8.25,30,33,1.75,4,7,2.0,2,2,0,4.0,4,4,1,0.0,0,0,0.0,0,0,1.25,2,5,2.0,5,8,0
20,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,16.0,16,16,0.0,0,0,0.0,0,0,0.0,0,0,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,3.0,3,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
197,2,4.647058824,15,79,7.764705882,23,132,1.705882353,4,29,6.0,6,6,0,17.0,17,17,1,1.0,1,1,0.0,0,0,0.764705882,3,13,2.764705882,8,47,1
77,0,8.25,17,33,14.25,23,57,2.25,3,9,1.0,1,1,0,4.0,4,4,1,0.0,0,0,0.0,0,0,0.25,1,1,3.5,6,14,0
159,0,1.75862069,21,51,2.689655172,22,78,1.137931034,3,33,10.0,10,10,0,21.0,21,21,1,3.0,3,3,8.0,8,8,0.517241379,2,15,1.379310345,4,40,0
292,0,1.608695652,32,37,8.913043477999999,182,205,1.260869565,7,29,22.0,22,22,0,23.0,23,23,1,4.0,4,4,0.0,0,0,0.217391304,3,5,2.739130435,41,63,0
130,1,2.615384615,7,34,6.230769231,27,81,1.692307692,5,22,3.0,3,3,0,11.0,11,11,1,2.0,2,2,2.0,2,2,0.923076923,3,12,2.307692308,7,30,0
3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
59,1,3.666666667,12,22,5.5,14,33,1.5,2,9,5.0,5,5,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.666666667,1,4,1.5,2,9,0
104,0,7.833333333,18,47,12.66666667,23,76,3.333333333,5,20,1.0,1,1,0,6.0,6,6,1,0.0,0,0,0.0,0,0,1.833333333,4,11,6.833333333,13,41,1
307,0,6.684210526,77,127,13.15789474,168,250,1.473684211,5,28,7.0,7,7,0,17.0,17,17,1,6.0,6,6,2.0,2,2,0.947368421,3,18,4.210526316,40,80,0
667,0,4.3676470589999985,25,297,7.573529412,44,515,1.529411765,4,104,1.0,1,1,0,67.0,67,67,1,3.0,3,3,1.0,1,1,0.75,4,51,2.514705882,11,171,1
46,0,1.181818182,5,13,1.545454545,6,17,1.0,1,11,1.0,1,1,0,11.0,11,11,1,0.0,0,0,0.0,0,0,0.272727273,1,3,1.181818182,3,13,0
59,0,1.8,5,9,7.0,24,35,1.8,4,9,0.0,0,0,0,1.0,1,1,1,0.0,0,0,4.0,4,4,1.6,4,8,3.0,8,15,0
40,0,1.0,2,7,2.714285714,9,19,1.428571429,4,10,0.0,0,0,0,7.0,7,7,1,1.0,1,1,0.0,0,0,1.857142857,5,13,1.571428571,4,11,0
291,2,5.25,24,126,7.75,40,186,1.791666667,5,43,1.75,6,7,0,6.0,17,24,1,1.5,6,6,0.0,0,0,1.0,3,24,2.291666667,7,55,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,2.0,2,2,0.0,0,0,0
173,0,3.842105263,15,73,5.157894737,23,98,1.421052632,3,27,4.0,4,4,0,15.0,15,15,1,10.0,10,10,4.0,4,4,0.473684211,2,9,2.421052632,7,46,0
425,0,0.833333333,1,5,16.0,53,96,1.166666667,2,7,0.0,0,0,0,0.0,0,0,1,297.0,297,297,6.0,6,6,0.833333333,2,5,13.33333333,39,80,0
10,0,0.5,1,1,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,1,2,1.0,1,2,0
121,0,1.642857143,20,23,5.571428571,37,78,1.571428571,4,22,5.0,5,5,0,14.0,14,14,1,6.0,6,6,0.0,0,0,0.571428571,4,8,2.0,9,28,0
49,0,4.0,7,16,8.0,12,32,1.75,2,7,1.0,1,1,0,4.0,4,4,1,0.0,0,0,0.0,0,0,0.75,1,3,2.5,3,10,0
45,0,6.0,6,12,18.0,23,36,3.5,4,7,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,2.0,2,4,7.0,10,14,0
8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,4.0,4,4,0.0,0,0,3.0,3,3,0.0,0,0,0
116,0,3.375,13,27,7.75,28,62,1.5,4,12,1.0,4,4,0,2.0,5,8,1,1.25,5,5,0.0,0,0,1.0,2,8,2.0,6,16,0
12,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,8.0,8,8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1
876,11,4.584415583999999,43,353,7.623376622999999,70,587,1.701298701,6,131,13.0,13,13,0,68.0,68,68,1,12.0,12,12,2.0,2,2,0.649350649,2,50,2.727272727,18,210,1
20,0,2.0,2,2,9.0,9,9,2.0,2,2,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,3.0,3,3,4.0,4,4,0
60,0,2.285714286,4,16,4.285714286,9,30,1.714285714,2,12,3.0,3,3,0,7.0,7,7,1,2.0,2,2,0.0,0,0,0.571428571,2,4,1.857142857,3,13,1
219,0,11.4,16,114,18.8,29,188,3.7,5,37,0.0,0,0,0,0.0,0,0,1,1.0,1,1,10.0,10,10,1.7,4,17,5.3,11,53,0
50,0,3.2,5,16,5.0,10,25,1.2,2,6,3.0,3,3,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.6,2,3,1.4,2,7,0
36,0,0.0,0,0,2.0,4,6,1.0,1,3,20.0,20,20,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.333333333,1,1,1.0,1,3,0
29,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,19.0,19,19,0,0.0,0,0,0.0,0,0,0.578947368,3,11,0.0,0,0,0
117,0,2.466666667,11,37,4.733333333,14,71,1.4,4,21,4.0,4,4,0,15.0,15,15,1,6.0,6,6,0.0,0,0,0.466666667,4,7,1.8,6,27,0
266,0,8.153846154,28,106,17.76923077,73,231,2.230769231,9,29,3.0,3,3,0,11.0,11,11,1,0.0,0,0,2.0,2,2,1.153846154,4,15,5.384615385,13,70,1
64,0,2.0,8,22,2.818181818,11,31,1.454545455,3,16,3.0,3,3,0,11.0,11,11,1,0.0,0,0,0.0,0,0,0.272727273,1,3,1.454545455,3,16,0
17,0,4.5,5,9,3.5,5,7,1.0,1,2,1.0,1,1,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.5,1,1,1.0,1,2,0
407,5,6.458333333,35,155,12.83333333,82,308,1.791666667,5,43,1.75,7,7,0,6.0,18,24,1,2.0,8,8,0.0,0,0,0.875,4,21,2.833333333,8,68,0
38,0,0.5,3,4,1.625,5,13,1.0,1,8,2.0,2,2,0,8.0,8,8,1,0.0,0,0,0.0,0,0,0.625,2,5,1.125,2,9,0
77,0,2.285714286,7,16,7.428571429,22,52,1.428571429,3,10,5.0,5,5,0,7.0,7,7,1,0.0,0,0,0.0,0,0,1.571428571,3,11,3.428571429,8,24,0
10,0,0.0,0,0,1.0,1,2,1.0,1,2,1.0,1,1,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.5,1,1,1.0,1,2,0
4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,2.0,2,2,0.0,0,0,0
870,5,6.214285714,27,348,11.58928571,57,649,2.303571429,9,129,7.5,15,15,0,27.0,53,54,1,1.0,2,2,1.0,2,2,0.910714286,4,51,3.571428571,20,200,1
100,0,3.2,13,32,6.3,15,63,1.7,3,17,4.0,4,4,0,10.0,10,10,1,0.0,0,0,0.0,0,0,1.0,2,10,1.9,4,19,0
135,1,3.375,14,54,5.4375,21,87,1.4375,4,23,2.0,2,2,0,16.0,16,16,1,0.0,0,0,0.0,0,0,0.75,2,12,2.0,5,32,0
182,0,0.851851852,5,23,2.777777778,16,75,1.259259259,3,34,12.0,12,12,0,27.0,27,27,1,7.0,7,7,0.0,0,0,0.962962963,3,26,1.5555555559999998,5,42,0
1744,0,3.948275862,50,229,26.0,120,1508,2.913793103,7,169,28.0,28,28,0,52.0,52,52,1,67.0,67,67,6.0,6,6,1.275862069,8,74,5.9655172410000015,31,346,0
26,0,1.333333333,3,4,3.666666667,7,11,1.0,1,3,1.0,1,1,0,3.0,3,3,1,1.0,1,1,0.0,0,0,2.0,4,6,1.666666667,3,5,0
84,0,3.4,10,34,5.6,18,56,1.3,4,13,1.0,1,1,0,9.0,9,9,1,0.0,0,0,1.0,1,1,0.9,4,9,2.1,8,21,0
119,1,1.526315789,9,29,3.368421053,21,64,1.210526316,3,23,7.0,7,7,0,19.0,19,19,1,0.0,0,0,0.0,0,0,0.6315789470000001,3,12,1.315789474,4,25,0
20,0,2.0,4,6,2.666666667,4,8,1.0,1,3,1.0,1,1,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.0,1,3,1.0,1,3,0
608,0,11.20588235,70,381,14.82352941,110,504,1.823529412,4,62,6.0,6,6,0,31.0,31,31,1,17.0,17,17,3.0,3,3,1.5,4,51,4.970588235,33,169,1
45,0,1.857142857,9,13,3.285714286,7,23,1.285714286,2,9,3.0,3,3,0,7.0,7,7,1,0.0,0,0,0.0,0,0,0.857142857,3,6,1.571428571,3,11,1
51,1,5.166666667,15,31,4.166666667,12,25,1.333333333,3,8,1.0,1,1,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.666666667,1,4,1.333333333,3,8,0
12,0,0.0,0,0,0.666666667,1,2,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.0,2,3,1.0,1,3,0
252,0,3.24,14,81,7.76,47,194,1.32,4,33,3.0,3,3,0,24.0,24,24,1,0.0,0,0,1.0,1,1,0.56,3,14,3.04,15,76,0
122,0,3.214285714,19,45,6.214285714,35,87,1.285714286,3,18,1.0,1,1,0,14.0,14,14,1,0.0,0,0,0.0,0,0,1.857142857,7,26,3.428571429,16,48,1
9,0,0.5,1,1,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.5,3,3,1.0,1,2,0
465,11,8.217391304,35,189,13.65217391,85,314,1.52173913,3,35,16.0,16,16,0,19.0,19,19,1,0.0,0,0,0.0,0,0,1.043478261,6,24,1.782608696,5,41,1
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,3.0,3,3,0.0,0,0,0
215,1,4.0,17,88,7.181818182000001,26,158,1.772727273,5,39,2.0,2,2,0,22.0,22,22,1,0.0,0,0,0.0,0,0,1.045454545,3,23,2.590909091,7,57,0
31,0,1.6,3,8,2.4,4,12,1.0,1,5,1.0,1,1,0,5.0,5,5,1,1.0,1,1,0.0,0,0,0.4,1,2,1.0,1,5,0
467,6,10.03846154,79,261,14.38461538,106,374,1.961538462,6,51,8.0,15,16,0,12.0,21,24,1,0.5,1,1,0.0,0,0,0.961538462,4,25,3.384615385,19,88,0
42,0,0.5,3,3,3.666666667,12,22,1.5,3,9,3.0,3,3,0,6.0,6,6,1,1.0,1,1,0.0,0,0,0.666666667,3,4,1.666666667,3,10,0
13,0,0.0,0,0,0.666666667,1,2,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.666666667,1,2,1.0,1,3,0
30,0,0.25,1,2,0.875,2,7,0.75,1,6,3.0,3,3,0,8.0,8,8,1,0.0,0,0,0.0,0,0,0.875,2,7,0.75,1,6,0
271,1,3.592592593,7,97,7.555555556,15,204,2.259259259,4,61,2.0,2,2,0,27.0,27,27,1,0.0,0,0,0.0,0,0,1.481481481,3,40,2.518518519,6,68,0
3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
63,0,1.0,4,13,2.230769231,9,29,1.076923077,2,14,0.0,0,0,0,12.0,12,12,1,0.0,0,0,1.0,1,1,2.153846154,6,28,1.5384615380000002,3,20,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,0.0,0,0,0.0,0,0,0.5,1,1,0.0,0,0,0
350,2,3.153846154,22,123,6.41025641,35,250,1.5384615380000002,3,60,11.0,11,11,0,36.0,36,36,1,0.0,0,0,0.0,0,0,0.384615385,2,15,2.538461538,8,99,0
406,8,7.869565217000001,43,181,12.17391304,68,280,1.695652174,5,39,7.333333333,13,22,0,7.666666667,11,23,1,0.666666667,2,2,0.0,0,0,0.826086957,4,19,2.391304348,9,55,1
26,0,0.333333333,2,2,1.333333333,3,8,0.833333333,1,5,2.0,2,2,0,6.0,6,6,1,0.0,0,0,0.0,0,0,1.166666667,2,7,0.833333333,1,5,0
41,0,1.0,2,5,3.4,8,17,1.4,3,7,2.0,2,2,0,5.0,5,5,1,1.0,1,1,0.0,0,0,0.8,1,4,1.6,3,8,0
35,0,1.0,2,5,3.2,8,16,1.0,1,5,2.0,2,2,0,4.0,4,4,1,0.0,0,0,1.0,1,1,1.0,2,5,1.0,1,5,0
24,0,2.5,6,10,2.25,6,9,1.25,2,5,0.0,0,0,0,4.0,4,4,1,0.0,0,0,0.0,0,0,1.5,3,6,1.25,2,5,1
8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,3.0,3,3,0,0.0,0,0,0.0,0,0,0.666666667,1,2,0.0,0,0,0
57,0,18.5,26,37,18.5,25,37,2.0,2,4,1.0,1,1,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.0,1,2,4.0,6,8,0
7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,1.0,2,4,0.0,0,0,0
253,1,4.347826087,23,100,8.043478261,35,185,1.695652174,4,39,6.0,6,6,0,23.0,23,23,1,0.0,0,0,0.0,0,0,1.304347826,4,30,3.086956522,11,71,0
31,0,6.5,13,13,7.0,13,14,1.0,1,2,0.0,0,0,0,2.0,2,2,1,8.0,8,8,0.0,0,0,0.5,1,1,1.5,2,3,0
8,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,5,5,0,0.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
204,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,201.0,201,201,0.0,0,0,0.0,0,0,0.0,0,0,0
575,5,7.125,51,171,20.58333333,170,494,1.833333333,6,44,14.0,14,14,0,19.0,19,19,1,6.0,6,6,5.0,5,5,1.625,7,39,4.625,27,111,1
146,0,3.3529411760000003,12,57,5.705882353,22,97,1.647058824,4,28,4.0,4,4,0,17.0,17,17,1,1.0,1,1,0.0,0,0,0.647058824,2,11,1.941176471,5,33,1
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
11,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
472,0,3.325581395,16,143,8.76744186,59,377,1.534883721,4,66,2.0,2,2,0,42.0,42,42,1,0.0,0,0,1.0,1,1,0.837209302,3,36,4.023255814,21,173,0
134,0,3.166666667,19,38,7.5,25,90,1.5,3,18,7.0,7,7,0,12.0,12,12,1,4.0,4,4,0.0,0,0,0.75,1,9,2.75,9,33,0
44,0,1.2,3,6,5.2,16,26,2.0,5,10,3.0,3,3,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.4,2,2,1.8,5,9,0
91,0,4.714285714,18,33,9.857142857000001,26,69,2.0,3,14,2.0,2,2,0,7.0,7,7,1,0.0,0,0,0.0,0,0,2.428571429,7,17,3.0,6,21,1
8,0,0.0,0,0,0.0,0,0,0.0,0,0,4.0,4,4,0,0.0,0,0,1,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
142,0,3.846153846,31,50,8.230769231,81,107,1.615384615,7,21,1.0,1,1,0,13.0,13,13,1,0.0,0,0,0.0,0,0,0.692307692,2,9,3.307692308,22,43,0
191,0,2.333333333,13,63,4.851851852,31,131,1.4074074069999998,4,38,2.0,2,2,0,27.0,27,27,1,0.0,0,0,0.0,0,0,1.148148148,3,31,1.777777778,9,48,0
