loc,ACD,FOUT_avg,FOUT_max,FOUT_sum,MLOC_avg,MLOC_max,MLOC_sum,NBD_avg,NBD_max,NBD_sum,NOF_avg,NOF_max,NOF_sum,NOI,NOM_avg,NOM_max,NOM_sum,NOT,NSF_avg,NSF_max,NSF_sum,NSM_avg,NSM_max,NSM_sum,PAR_avg,PAR_max,PAR_sum,VG_avg,VG_max,VG_sum,bug
31,0,1.0,2,3,5.666666667,13,17,2.0,4,6,2.0,2,2,0,3.0,3,3,1,0.0,0,0,0.0,0,0,2.0,3,6,2.666666667,6,8,0
507,1,4.23255814,22,182,8.139534884,40,350,2.255813953,11,97,7.0,7,7,0,43.0,43,43,1,0.0,0,0,0.0,0,0,0.697674419,2,30,2.930232558,15,126,1
7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,0.0,0,0,0.0,0,0,2.0,2,4,0.0,0,0,0
133,0,5.2,13,52,8.1,19,81,1.8,3,18,1.0,1,1,0,10.0,10,10,1,0.0,0,0,0.0,0,0,1.6,4,16,3.7,8,37,1
76,0,3.666666667,11,22,7.666666667,20,46,2.0,4,12,1.0,1,1,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.333333333,2,2,2.333333333,4,14,0
429,0,1.945205479,21,142,3.616438356,41,264,1.150684932,3,84,6.0,6,6,0,71.0,71,71,1,6.0,6,6,2.0,2,2,1.04109589,7,76,2.2739726030000003,22,166,1
82,0,6.166666667,10,37,8.666666667000001,20,52,1.5,4,9,0.0,0,0,0,1.0,1,1,1,0.0,0,0,5.0,5,5,1.5,2,9,2.5,4,15,0
30,0,0.0,0,0,0.0,0,0,0.0,0,0,25.0,25,25,1,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
61,0,4.2,12,21,8.4,21,42,2.6,5,13,0.0,0,0,0,5.0,5,5,1,0.0,0,0,0.0,0,0,1.6,2,8,4.6,9,23,1
344,8,6.161290322999999,84,191,7.774193547999999,111,241,1.35483871,4,42,2.25,9,9,0,7.75,26,31,1,0.0,0,0,0.0,0,0,0.483870968,3,15,1.580645161,8,49,0
76,0,3.625,10,29,4.5,11,36,1.125,2,9,4.0,4,4,0,8.0,8,8,1,0.0,0,0,0.0,0,0,0.875,2,7,1.625,3,13,0
10,0,0.0,0,0,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.5,1,1,1.0,1,2,0
157,0,1.944444444,12,35,3.777777778,12,68,1.5,3,27,2.5,4,5,0,8.5,15,17,1,10.0,20,20,0.5,1,1,0.5555555560000001,2,10,1.666666667,4,30,1
47,0,1.777777778,5,16,2.777777778,5,25,1.333333333,2,12,1.0,1,1,0,9.0,9,9,1,0.0,0,0,0.0,0,0,0.666666667,2,6,1.4444444440000002,2,13,1
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
379,0,2.472222222,18,89,8.138888889,53,293,1.666666667,4,60,2.0,2,2,0,28.0,28,28,1,6.0,6,6,8.0,8,8,1.416666667,4,51,2.916666667,17,105,0
374,0,3.735294118,15,127,8.676470587999999,34,295,1.529411765,4,52,3.0,3,3,0,33.0,33,33,1,0.0,0,0,1.0,1,1,1.0,6,34,3.235294118,10,110,1
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,2.0,2,2,0.0,0,0,0
142,0,13.25,30,53,27.25,50,109,3.75,6,15,5.0,5,5,0,4.0,4,4,1,0.0,0,0,0.0,0,0,1.0,1,4,8.25,14,33,1
33,0,1.2,3,6,2.6,4,13,1.2,2,6,1.0,1,1,0,5.0,5,5,1,0.0,0,0,0.0,0,0,1.0,3,5,1.2,2,6,0
99,0,2.571428571,20,36,4.0,36,56,1.285714286,6,18,3.0,3,3,0,14.0,14,14,1,0.0,0,0,0.0,0,0,0.642857143,2,9,1.785714286,12,25,0
12,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,5.0,5,5,0,0.0,0,0,0.0,0,0,1.0,3,5,0.0,0,0,0
86,0,10.33333333,20,31,16.33333333,26,49,1.333333333,2,4,1.0,1,1,0,3.0,3,3,1,15.0,15,15,0.0,0,0,0.666666667,1,2,5.333333333,14,16,0
728,2,2.4,14,204,5.576470587999999,31,474,1.588235294,5,135,6.0,23,30,0,17.0,48,85,1,1.6,3,8,0.0,0,0,1.082352941,4,92,2.317647059,10,197,0
107,0,1.058823529,3,18,3.764705882,17,64,1.176470588,3,20,3.0,3,3,0,14.0,14,14,1,0.0,0,0,3.0,3,3,0.882352941,4,15,1.705882353,5,29,0
10,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,4.0,4,4,0.0,0,0,0.0,0,0,0.0,0,0,0
14,0,0.666666667,2,2,1.0,1,3,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.333333333,1,1,1.0,1,3,0
168,0,5.0,45,55,9.909090909,74,109,1.363636364,3,15,7.0,7,7,0,11.0,11,11,1,21.0,21,21,0.0,0,0,0.909090909,3,10,3.3636363639999995,19,37,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1
226,0,2.555555556,8,46,10.11111111,67,182,1.944444444,5,35,1.0,1,1,0,16.0,16,16,1,0.0,0,0,2.0,2,2,1.611111111,3,29,3.166666667,22,57,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,0.0,0,0,0.0,0,0,1.0,1,2,0.0,0,0,0
33,0,6.0,11,12,9.0,17,18,1.0,1,2,0.0,0,0,0,2.0,2,2,1,1.0,1,1,0.0,0,0,0.5,1,1,2.0,3,4,0
60,0,8.0,13,32,8.75,16,35,2.25,4,9,0.0,0,0,0,1.0,1,1,1,0.0,0,0,3.0,3,3,1.0,2,4,3.75,7,15,1
96,0,1.5,11,18,3.416666667,22,41,1.166666667,4,14,2.0,2,2,0,9.0,9,9,1,23.0,23,23,3.0,3,3,0.333333333,1,4,1.666666667,10,20,0
157,0,3.538461538,13,46,8.076923077,41,105,1.615384615,5,21,0.0,0,0,0,6.0,10,12,1,0.5,1,1,0.5,1,1,1.4615384619999998,4,19,3.0,11,39,0
16,0,0.75,1,3,1.0,1,4,1.0,1,4,0.0,0,0,0,4.0,4,4,1,0.0,0,0,0.0,0,0,2.25,5,9,1.0,1,4,0
5,0,0.0,0,0,1.0,1,1,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
75,0,0.684210526,5,13,1.052631579,6,20,0.894736842,1,17,3.0,3,3,0,19.0,19,19,1,0.0,0,0,0.0,0,0,0.368421053,1,7,1.0,3,19,1
14,0,0.0,0,0,0.14285714300000002,1,1,0.14285714300000002,1,1,0.0,0,0,0,6.0,6,6,1,0.0,0,0,1.0,1,1,0.7142857140000001,2,5,0.14285714300000002,1,1,0
31,0,1.6,4,8,2.4,5,12,1.2,2,6,2.0,2,2,0,4.0,4,4,1,0.0,0,0,1.0,1,1,0.6,2,3,1.6,3,8,0
339,0,5.823529412,23,99,15.23529412,70,259,2.470588235,6,42,5.0,5,5,0,17.0,17,17,1,0.0,0,0,0.0,0,0,1.588235294,4,27,3.882352941,17,66,0
102,0,2.866666667,8,43,3.4,11,51,1.2,3,18,3.0,3,3,0,15.0,15,15,1,0.0,0,0,0.0,0,0,0.533333333,1,8,1.466666667,5,22,0
53,0,2.5,6,10,8.0,14,32,2.0,3,8,0.5,1,1,0,2.0,2,4,1,0.0,0,0,0.0,0,0,2.25,4,9,4.0,7,16,0
20,0,0.0,0,0,1.666666667,3,5,1.0,1,3,3.0,3,3,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.666666667,3,5,1.0,1,3,0
17,0,0.333333333,1,1,1.0,1,3,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.333333333,1,1,1.0,1,3,0
58,0,2.5,9,15,4.166666667,9,25,1.166666667,2,7,1.0,1,1,0,5.0,5,5,1,11.0,11,11,1.0,1,1,0.833333333,2,5,1.333333333,2,8,0
9,0,0.0,0,0,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,0.0,0,0,1.0,1,2,0
39,0,10.66666667,31,32,9.0,25,27,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.666666667,2,2,3.333333333,8,10,0
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
174,0,5.1428571430000005,12,72,8.285714286000001,17,116,1.5,3,21,10.0,10,10,0,14.0,14,14,1,0.0,0,0,0.0,0,0,1.357142857,6,19,3.285714286,6,46,0
54,0,4.0,11,16,8.0,22,32,1.5,3,6,6.0,6,6,0,4.0,4,4,1,0.0,0,0,0.0,0,0,0.75,1,3,2.0,5,8,0
36,0,1.6,7,8,2.0,9,10,1.2,2,6,1.0,1,1,0,5.0,5,5,1,0.0,0,0,0.0,0,0,1.4,3,7,1.6,4,8,0
56,0,3.833333333,15,23,5.166666667,21,31,1.166666667,2,7,1.0,1,1,0,6.0,6,6,1,1.0,1,1,0.0,0,0,0.833333333,2,5,1.666666667,5,10,0
35,0,3.666666667,8,11,6.333333333,11,19,1.333333333,2,4,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,2.333333333,3,7,3.0,5,9,0
28,0,1.5,4,9,1.666666667,3,10,1.333333333,2,8,0.0,0,0,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.5,1,3,1.333333333,2,8,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,5,5,0,0.0,0,0,1,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
77,0,2.4,6,24,3.7,9,37,1.2,2,12,4.0,4,4,0,10.0,10,10,1,0.0,0,0,0.0,0,0,1.1,2,11,1.4,2,14,0
257,0,6.2,37,124,9.5,51,190,2.0,6,40,3.0,3,3,0,20.0,20,20,1,0.0,0,0,0.0,0,0,1.2,5,24,3.55,16,71,1
77,1,4.333333333,15,26,7.166666667,25,43,1.5,4,9,6.0,6,6,0,6.0,6,6,1,2.0,2,2,0.0,0,0,1.333333333,4,8,2.0,6,12,0
16,0,2.0,4,4,3.0,5,6,1.5,2,3,0.0,0,0,0,1.0,1,1,1,2.0,2,2,1.0,1,1,2.0,2,4,1.5,2,3,0
102,0,4.0,9,16,20.5,57,82,2.25,4,9,2.0,2,2,0,4.0,4,4,1,0.0,0,0,0.0,0,0,1.75,4,7,6.0,15,24,0
49,0,0.833333333,4,5,3.333333333,12,20,1.166666667,2,7,2.0,2,2,0,6.0,6,6,1,0.0,0,0,0.0,0,0,1.333333333,4,8,2.0,7,12,0
146,0,1.545454545,9,34,3.5,27,77,1.318181818,3,29,4.0,4,4,0,21.0,21,21,1,0.0,0,0,1.0,1,1,1.181818182,4,26,1.772727273,8,39,0
30,0,1.0,2,3,6.0,12,18,1.666666667,2,5,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.0,2,3,2.666666667,5,8,0
110,0,12.2,24,61,15.8,27,79,2.2,3,11,0.0,0,0,0,5.0,5,5,1,0.0,0,0,0.0,0,0,2.0,4,10,4.4,7,22,0
76,0,4.5,13,27,8.0,18,48,1.833333333,3,11,6.0,6,6,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.666666667,1,4,2.333333333,4,14,0
32,0,3.0,9,9,6.333333333,18,19,1.333333333,3,4,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.0,0,0,2.333333333,6,7,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,5.0,5,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
9,0,0.0,0,0,1.0,1,1,1.0,1,1,1.0,1,1,0,1.0,1,1,1,0.0,0,0,0.0,0,0,1.0,1,1,1.0,1,1,0
97,0,1.571428571,14,22,4.071428571,21,57,1.214285714,3,17,2.5,4,5,0,7.0,12,14,1,0.0,0,0,0.0,0,0,0.28571428600000004,2,4,1.928571429,7,27,0
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
85,0,4.25,11,34,7.375,26,59,1.625,3,13,1.0,1,1,0,7.0,7,7,1,0.0,0,0,1.0,1,1,0.5,1,4,2.75,8,22,0
179,3,5.176470588,27,88,7.176470588,55,122,1.588235294,3,27,4.0,4,4,0,17.0,17,17,1,5.0,5,5,0.0,0,0,1.058823529,2,18,1.588235294,2,27,0
98,1,3.083333333,8,37,4.75,12,57,1.75,3,21,3.0,3,3,0,12.0,12,12,1,0.0,0,0,0.0,0,0,0.75,2,9,1.833333333,4,22,0
54,0,1.777777778,9,16,2.777777778,9,25,1.0,1,9,5.0,5,5,0,8.0,8,8,1,1.0,1,1,1.0,1,1,1.222222222,5,11,1.111111111,2,10,0
316,3,5.888888889,23,106,12.72222222,35,229,1.833333333,4,33,5.0,5,5,0,18.0,18,18,1,5.0,5,5,0.0,0,0,1.0,3,18,2.222222222,7,40,0
189,0,3.105263158,9,59,6.578947368,18,125,1.368421053,3,26,3.0,3,3,0,18.0,18,18,1,0.0,0,0,1.0,1,1,0.894736842,2,17,2.842105263,8,54,0
87,0,3.25,17,26,7.75,35,62,1.375,3,11,2.0,2,2,0,8.0,8,8,1,0.0,0,0,0.0,0,0,1.125,4,9,2.875,9,23,0
109,0,7.0,12,28,18.5,38,74,3.5,7,14,4.5,8,9,0,2.0,4,4,1,3.0,6,6,0.0,0,0,0.75,1,3,4.25,10,17,0
18,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,10.0,10,10,0,0.0,0,0,0.0,0,0,1.2,2,12,0.0,0,0,0
98,0,2.454545455,7,27,5.6363636360000005,13,62,1.272727273,2,14,7.0,7,7,0,11.0,11,11,1,2.0,2,2,0.0,0,0,0.363636364,2,4,2.0,5,22,0
211,4,3.032258065,13,94,4.193548387,17,130,1.387096774,3,43,2.0,2,2,0,31.0,31,31,1,0.0,0,0,0.0,0,0,0.838709677,2,26,1.709677419,6,53,0
41,0,3.666666667,10,11,9.0,25,27,2.333333333,5,7,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.666666667,1,2,3.0,7,9,0
9,0,0.5,1,1,1.0,1,2,1.0,1,2,0.0,0,0,0,2.0,2,2,1,0.0,0,0,0.0,0,0,1.5,3,3,1.0,1,2,0
49,0,4.5,7,18,5.5,12,22,1.25,2,5,2.0,2,2,0,4.0,4,4,1,0.0,0,0,0.0,0,0,0.75,3,3,1.5,3,6,0
138,0,3.153846154,11,41,6.538461538,20,85,1.615384615,4,21,0.0,0,0,0,12.0,12,12,1,2.0,2,2,1.0,1,1,1.153846154,2,15,3.076923077,9,40,0
720,0,4.102941176,22,279,8.382352941,47,570,1.705882353,9,116,5.0,5,5,0,67.0,67,67,1,1.0,1,1,1.0,1,1,0.970588235,4,66,2.764705882,13,188,1
781,2,5.945454545,31,327,10.89090909,68,599,1.8,4,99,0.0,0,0,0,1.0,1,1,1,50.0,50,50,54.0,54,54,1.236363636,5,68,3.3636363639999995,18,185,1
147,0,7.3,13,73,9.2,26,92,1.8,4,18,5.0,5,5,0,5.0,5,5,1,0.0,0,0,5.0,5,5,2.6,6,26,2.5,8,25,0
106,2,5.857142857,16,41,9.714285713999999,30,68,1.714285714,4,12,2.0,2,2,0,7.0,7,7,1,1.0,1,1,0.0,0,0,0.7142857140000001,1,5,1.714285714,5,12,0
49,0,1.7,4,17,2.5,5,25,1.3,2,13,1.0,1,1,0,10.0,10,10,1,0.0,0,0,0.0,0,0,0.6,2,6,1.4,2,14,1
29,0,2.0,3,6,3.666666667,9,11,1.666666667,3,5,0.0,0,0,0,2.0,2,2,1,2.0,2,2,1.0,1,1,1.0,2,3,1.666666667,3,5,0
357,1,2.769230769,16,72,10.07692308,68,262,1.615384615,4,42,2.0,5,10,0,5.0,18,25,1,4.0,20,20,0.2,1,1,0.653846154,3,17,3.923076923,26,102,0
13,0,0.0,0,0,0.0,0,0,0.0,0,0,9.0,9,9,0,0.0,0,0,1,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0
543,8,6.6,65,330,6.88,40,344,1.82,5,91,8.0,14,16,0,25.0,43,50,1,2.5,5,5,0.0,0,0,0.56,2,28,1.9,8,95,1
68,0,5.0,20,25,8.8,40,44,1.8,5,9,0.0,0,0,0,0.0,0,0,1,4.0,4,4,5.0,5,5,1.6,3,8,2.6,9,13,1
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
123,0,5.0,14,40,10.125,28,81,2.0,3,16,4.0,4,4,0,8.0,8,8,1,0.0,0,0,0.0,0,0,0.875,1,7,3.625,8,29,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,6.0,6,6,0,0.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
2295,0,13.19444444,96,950,27.88888889,169,2008,3.013888889,5,217,21.0,21,21,0,72.0,72,72,1,115.0,115,115,0.0,0,0,0.458333333,3,33,8.083333332999999,103,582,1
56,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,15.0,15,15,0,0.0,0,0,0.0,0,0,2.066666667,9,31,0.0,0,0,0
26,0,0.0,0,0,0.833333333,1,5,1.0,1,6,1.0,1,1,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.5,2,3,1.0,1,6,0
7,0,0.0,0,0,1.0,1,1,1.0,1,1,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,1.0,1,1,1.0,1,1,0
248,0,1.973684211,10,75,4.289473684,19,163,1.263157895,3,48,5.0,5,5,0,38.0,38,38,1,0.0,0,0,0.0,0,0,0.5,2,19,2.026315789,6,77,0
342,0,4.827586207,16,140,9.448275862000001,30,274,1.689655172,4,49,1.0,1,1,0,29.0,29,29,1,1.0,1,1,0.0,0,0,1.344827586,4,39,3.413793103,10,99,0
20,0,1.0,2,3,2.0,5,6,1.333333333,2,4,0.0,0,0,0,1.0,1,1,1,2.0,2,2,2.0,2,2,1.0,2,3,1.333333333,2,4,0
8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.5,1,2,0.0,0,0,0
4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,0
402,0,2.933333333,7,44,23.73333333,67,356,2.866666667,6,43,9.0,9,9,0,15.0,15,15,1,0.0,0,0,0.0,0,0,0.8666666670000001,5,13,5.733333332999999,17,86,0
65,1,3.166666667,9,19,6.166666667,14,37,1.5,3,9,2.0,2,2,0,4.0,4,4,1,1.0,1,1,1.0,1,1,0.833333333,2,5,2.833333333,7,17,0
58,0,1.0,8,8,2.375,13,19,1.0,2,8,0.0,0,0,0,8.0,8,8,1,0.0,0,0,0.0,0,0,0.375,2,3,1.25,4,10,0
179,2,4.833333333,24,87,7.1111111110000005,34,128,1.666666667,3,30,3.0,3,3,0,18.0,18,18,1,3.0,3,3,0.0,0,0,1.5555555559999998,4,28,2.333333333,8,42,0
582,3,8.142857142999999,33,285,11.82857143,43,414,1.6857142859999998,4,59,4.5,7,9,0,16.0,27,32,1,18.5,37,37,1.5,3,3,1.085714286,6,38,2.457142857,11,86,1
8,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,5,5,0,0.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,0.0,0,0,0.0,0,0,0.5,1,1,0.0,0,0,0
5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1.0,1,1,0,0.0,0,0,0.0,0,0,2.0,2,2,0.0,0,0,0
228,0,6.529411765,13,111,9.0,25,153,2.411764706,7,41,0.0,0,0,0,0.0,0,0,1,7.0,7,7,17.0,17,17,0.941176471,3,16,2.705882353,8,46,0
9,0,1.0,1,1,1.0,1,1,1.0,1,1,0.0,0,0,0,1.0,1,1,1,0.0,0,0,0.0,0,0,1.0,1,1,1.0,1,1,0
204,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,0,0,201.0,201,201,0.0,0,0,0.0,0,0,0.0,0,0,0
29,0,1.666666667,5,10,1.666666667,3,10,1.333333333,2,8,0.0,0,0,0,6.0,6,6,1,0.0,0,0,0.0,0,0,0.5,1,3,1.5,3,9,0
7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.5,1,2,0.0,0,0,0
7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
40,0,1.285714286,3,9,2.285714286,5,16,1.142857143,2,8,0.0,0,0,0,7.0,7,7,1,0.0,0,0,0.0,0,0,0.7142857140000001,1,5,1.285714286,2,9,0
624,0,2.971830986,12,211,6.436619717999999,44,457,1.521126761,5,108,7.0,12,14,0,34.0,67,68,1,0.0,0,0,1.5,3,3,1.070422535,5,76,3.126760563,17,222,0
19,0,0.0,0,0,0.0,0,0,0.0,0,0,15.0,15,15,1,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
30,0,3.0,5,9,5.333333333,8,16,2.0,3,6,1.0,1,1,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.666666667,3,5,2.0,3,6,0
76,0,3.0,10,21,6.285714286,27,44,1.285714286,3,9,1.0,1,1,0,7.0,7,7,1,4.0,4,4,0.0,0,0,0.857142857,2,6,2.0,4,14,0
271,0,6.761904762,14,142,10.14285714,26,213,2.6190476190000003,4,55,3.0,3,3,0,21.0,21,21,1,2.0,2,2,0.0,0,0,0.666666667,1,14,3.761904762,11,79,0
6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,2.0,2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0
97,0,4.428571429,10,31,9.285714286000001,31,65,2.428571429,9,17,3.0,3,3,0,7.0,7,7,1,1.0,1,1,0.0,0,0,1.142857143,2,8,4.0,13,28,0
48,0,1.0,3,10,2.0,7,20,1.1,2,11,1.0,1,1,0,6.0,6,6,1,0.0,0,0,4.0,4,4,0.4,1,4,1.6,3,16,0
17,0,0.25,1,1,1.0,1,4,1.0,1,4,0.0,0,0,0,4.0,4,4,1,0.0,0,0,0.0,0,0,0.25,1,1,1.0,1,4,0
123,0,7.3,30,73,7.7,33,77,1.3,4,13,4.0,4,4,0,10.0,10,10,1,6.0,6,6,0.0,0,0,1.3,3,13,1.9,7,19,0
43,0,0.090909091,1,1,1.545454545,5,17,1.0,1,11,1.0,1,1,0,11.0,11,11,1,0.0,0,0,0.0,0,0,0.090909091,1,1,1.181818182,2,13,0
9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,5.0,5,5,0,0.0,0,0,0.0,0,0,0.4,2,2,0.0,0,0,0
20,0,1.0,2,3,2.0,5,6,1.333333333,2,4,0.0,0,0,0,1.0,1,1,1,2.0,2,2,2.0,2,2,1.0,2,3,1.333333333,2,4,0
108,0,5.0,17,50,6.5,21,65,1.5,3,15,0.0,0,0,0,5.0,5,5,1,0.0,0,0,5.0,5,5,0.9,1,9,2.8,8,28,1
22,0,0.0,0,0,2.0,3,8,1.0,1,4,3.0,3,3,0,4.0,4,4,1,0.0,0,0,0.0,0,0,1.25,3,5,1.0,1,4,0
37,0,1.25,2,5,5.25,9,21,1.75,2,7,0.0,0,0,0,1.0,1,1,1,2.0,2,2,3.0,3,3,1.25,2,5,2.0,3,8,0
183,0,3.722222222,11,67,7.1111111110000005,29,128,1.777777778,5,32,0.0,0,0,0,17.0,17,17,1,0.0,0,0,1.0,1,1,1.222222222,5,22,2.722222222,14,49,0
9,0,0.0,0,0,0.333333333,1,1,1.0,1,3,0.0,0,0,0,3.0,3,3,1,0.0,0,0,0.0,0,0,1.0,3,3,1.0,1,3,0
20,0,0.2,1,1,1.2,2,6,1.0,1,5,1.0,1,1,0,5.0,5,5,1,0.0,0,0,0.0,0,0,0.6,1,3,1.0,1,5,0
383,0,15.0,49,225,19.26666667,54,289,2.866666667,6,43,0.0,0,0,0,1.0,1,1,1,43.0,43,43,14.0,14,14,2.4,3,36,7.2,25,108,1
138,1,9.0,25,72,12.25,32,98,2.125,5,17,5.0,5,5,0,8.0,8,8,1,0.0,0,0,0.0,0,0,1.375,4,11,3.125,11,25,1
88,0,0.454545455,2,5,5.727272727000001,25,63,1.272727273,4,14,0.0,0,0,0,11.0,11,11,1,0.0,0,0,0.0,0,0,3.0,4,33,1.909090909,7,21,0
196,0,3.12,9,78,4.64,17,116,1.28,3,32,12.0,12,12,0,25.0,25,25,1,0.0,0,0,0.0,0,0,1.84,9,46,1.56,5,39,0
97,1,9.0,18,36,14.75,29,59,2.5,4,10,0.0,0,0,0,4.0,4,4,1,1.0,1,1,0.0,0,0,0.5,1,2,5.25,10,21,0
197,0,7.857142857,29,55,19.14285714,59,134,3.142857143,6,22,10.0,10,10,0,6.0,6,6,1,2.0,2,2,1.0,1,1,1.571428571,5,11,4.857142857,12,34,0
110,0,1.5,8,18,6.5,13,78,1.916666667,3,23,4.0,4,4,0,12.0,12,12,1,0.0,0,0,0.0,0,0,0.666666667,2,8,2.5,4,30,1
74,0,2.333333333,6,21,5.333333333,12,48,2.0,4,18,4.0,4,4,0,9.0,9,9,1,0.0,0,0,0.0,0,0,0.666666667,4,6,2.222222222,5,20,0
29,0,1.0,2,3,5.0,9,15,1.666666667,2,5,1.0,1,1,0,3.0,3,3,1,0.0,0,0,0.0,0,0,0.666666667,1,2,2.333333333,4,7,0
212,1,7.25,16,87,13.41666667,32,161,2.0,4,24,3.0,3,3,0,11.0,11,11,1,1.0,1,1,0.0,0,0,1.5,4,18,3.166666667,6,38,0
132,1,4.5,16,45,8.5,26,85,1.7,4,17,0.0,0,0,0,8.0,8,8,1,1.0,1,1,2.0,2,2,1.0,1,10,3.8,15,38,0
217,0,11.0,14,110,18.5,25,185,3.7,5,37,0.0,0,0,0,0.0,0,0,1,1.0,1,1,10.0,10,10,1.7,4,17,4.9,7,49,0
7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,4.0,4,4,0,0.0,0,0,0.0,0,0,0.75,1,3,0.0,0,0,0
335,0,1.882352941,8,96,3.921568627,22,200,1.431372549,4,73,4.5,7,9,0,25.5,46,51,1,2.0,4,4,0.0,0,0,1.215686275,4,62,1.882352941,6,96,0
409,1,8.5,35,119,22.71428571,97,318,2.785714286,6,39,3.5,4,7,0,6.5,10,13,1,0.0,0,0,0.5,1,1,2.0,7,28,5.214285714,21,73,1
14,0,1.0,1,1,5.0,5,5,2.0,2,2,0.0,0,0,0,0.0,0,0,1,2.0,2,2,1.0,1,1,1.0,1,1,2.0,2,2,0
554,0,3.25,16,130,11.375,57,455,2.025,4,81,4.5,7,9,0,17.0,28,34,1,0.0,0,0,3.0,6,6,1.475,6,59,3.75,16,150,1
